39,lion,jungle,"lion,paw,cat,cuddle,sexy,women,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,stem,maple,elm,log,woods,jungle"
-1,lion,savannah,"NOT FOUND"
-1,lion,grassland,"NOT FOUND"
51,lion,cub,"lion,paw,cat,cuddle,sexy,women,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,repulsive,ghoul,terror,yell,roar,cub"
39,lion,antelope,"lion,paw,cat,cuddle,sexy,women,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,pedal,plane,drove,steer,ewe,antelope"
40,lion,gazelle,"lion,paw,cat,cuddle,sexy,women,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,pedal,interstate,shift,ox,moose,antler,gazelle"
39,lion,deer,"lion,paw,cat,cuddle,sexy,women,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,pedal,plane,drove,steer,ewe,deer"
34,lion,meat,"lion,paw,cat,cuddle,sexy,women,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,oven,fry,meat"
49,lion,king,"lion,paw,cat,cuddle,sexy,women,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,stem,tulip,pink,yellow,shade,squint,look,examine,quest,lose,defeat,success,wealth,royalty,princess,king"
3,man,woman,"man,male,woman"
5,man,children,"man,male,woman,mom,children"
33,man,truck,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,pedal,interstate,chauffeur,truck"
32,man,car,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,hamper,halt,brake,automobile,car"
37,man,hair,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,stem,tulip,pink,yellow,shade,squint,eyeball,hair"
12,man,hammer,"man,male,woman,child,weep,kleenex,flu,infection,operation,scissors,ax,hammer"
22,man,tools,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,lesson,assignment,notebook,pen,sketch,architecture,construct,tools"
8,man,beard,"man,girl,women,sexy,cuddle,cat,whiskers,beard"
-1,man,muscles,"NOT FOUND"
4,man,father,"man,male,woman,father"
41,man,power,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,pudding,frosting,frost,chill,warm,hotter,inferno,candle,watt,power"
44,man,sport,"man,male,woman,child,tantrum,upset,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,pudding,frosting,frost,chill,warm,skirt,sleeve,hem,thread,yarn,racquet,volleyball,sport"
-1,mechanic,fixing,"NOT FOUND"
-1,mechanic,toolbox,"NOT FOUND"
13,mechanic,tools,"mechanic,electrician,employment,career,university,school,study,essay,pen,sketch,architecture,construct,tools"
7,mechanic,dirt,"mechanic,electrician,employment,beg,beggar,filthy,dirt"
25,mechanic,grease,"mechanic,employer,wage,wager,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,pudding,frosting,frost,glacier,thaw,climate,humid,moist,slippery,grease"
13,mechanic,wrench,"mechanic,electrician,employment,career,university,school,study,essay,pen,sketch,architect,carpenter,wrench"
-1,mechanic,jumpsuit,"NOT FOUND"
-1,mechanic,overalls,"NOT FOUND"
23,mechanic,uniform,"mechanic,employer,wage,wager,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,pudding,frosting,frost,chill,warm,skirt,sleeve,uniform"
23,mechanic,hammer,"mechanic,electrician,employment,career,college,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,weep,kleenex,flu,infection,operation,scissors,ax,hammer"
-1,mechanic,autoshop,"NOT FOUND"
-1,mechanic,workshop,"NOT FOUND"
23,mechanic,garage,"mechanic,employer,wage,wager,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,dessert,delicious,dinner,sandwich,cauliflower,parsley,stench,garage"
6,mechanic,machine,"mechanic,electrician,employment,corporation,industry,machine"
16,mechanic,car,"mechanic,employer,wage,wager,expense,valuable,jewel,pebble,waves,soak,laundry,hamper,halt,brake,automobile,car"
26,mechanic,oil,"mechanic,employer,wage,wager,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,pudding,frosting,frost,glacier,thaw,climate,sunshine,drench,drip,slick,oil"
16,mechanic,tire,"mechanic,employer,wage,wager,expense,valuable,jewel,pebble,waves,soak,laundry,hamper,halt,brake,automobile,tire"
2,mechanic,engine,"mechanic,engine"
7,milk,chocolate,"milk,cool,chill,frost,frosting,dessert,chocolate"
14,milk,white,"milk,cool,chill,frost,frosting,pudding,shortcake,blackberry,orchard,stem,tulip,pink,yellow,white"
-1,milk,cookies,"NOT FOUND"
37,milk,calcium,"milk,cool,chill,frost,frosting,pudding,shortcake,cobbler,pot,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,weep,kid,miner,ore,calcium"
9,milk,cereal,"milk,cool,chill,frost,frosting,dessert,delicious,dinner,cereal"
27,milk,bag,"milk,cool,chill,frost,frosting,pudding,shortcake,cobbler,pot,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,lesson,assignment,notebook,bookbag,bag"
5,milk,container,"milk,beverage,brandy,flask,container"
41,milk,carton,"milk,cool,chill,frost,frosting,pudding,shortcake,cobbler,pot,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,weep,kleenex,flu,infection,operation,shot,bullet,tin,carton"
10,milk,cup,"milk,cool,chill,frost,frosting,pudding,shortcake,cobbler,pot,cup"
5,milk,glass,"milk,beverage,brandy,flask,glass"
13,milk,farm,"milk,cool,chill,frost,frosting,pudding,shortcake,blackberry,orchard,seed,pasture,barn,farm"
-1,milk,fridge,"NOT FOUND"
-1,milk,grocery store,"NOT FOUND"
4,milk,jug,"milk,beverage,brandy,jug"
9,milk,breakfast,"milk,cool,chill,frost,frosting,dessert,delicious,dinner,breakfast"
14,milk,cow,"milk,cool,chill,frost,frosting,pudding,shortcake,cobbler,pot,pedal,plane,drove,steer,cow"
9,milk,cheese,"milk,cool,chill,frost,frosting,pudding,shortcake,bake,cheese"
35,milk,baby,"milk,cool,chill,frost,frosting,pudding,shortcake,cobbler,pot,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,tantrum,infant,baby"
14,milk,goat,"milk,cool,chill,frost,frosting,pudding,shortcake,cobbler,pot,pedal,plane,drove,steer,goat"
13,monkey,hair,"monkey,squirrel,pecan,recipe,pot,stem,tulip,pink,yellow,shade,squint,eyeball,hair"
30,monkey,fur,"monkey,squirrel,pecan,recipe,pot,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,angry,hostility,fur"
36,monkey,tail,"monkey,squirrel,pecan,recipe,pot,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,tantrum,child,female,lady,sexy,cuddle,cat,tail"
17,monkey,tree,"monkey,squirrel,pecan,bake,shortcake,dessert,delicious,dinner,sandwich,cauliflower,parsley,stench,smoke,marijuana,lawn,scenery,tree"
21,monkey,zoo,"monkey,squirrel,pecan,bake,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,nasty,horrible,scary,scream,hoot,zoo"
-1,monkey,rainforest,"NOT FOUND"
11,monkey,jungle,"monkey,squirrel,pecan,recipe,pot,stem,maple,elm,log,woods,jungle"
21,monkey,circus,"monkey,squirrel,pecan,bake,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,nasty,horrible,scary,scream,hoot,circus"
-1,monkey,vines,"NOT FOUND"
8,monkey,banana,"monkey,squirrel,pecan,recipe,cobbler,orchard,juice,banana"
32,monkey,human,"monkey,squirrel,pecan,recipe,pot,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,tantrum,child,woman,human"
-1,mouse,small size,"NOT FOUND"
25,mouse,computer,"mouse,mice,squirrel,pecan,bake,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,repulsive,ghoul,terror,yell,sing,trombone,instrument,keyboard,computer"
37,mouse,whiskers,"mouse,mice,squirrel,pecan,recipe,pot,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,tantrum,child,female,lady,sexy,cuddle,cat,whiskers"
37,mouse,tail,"mouse,mice,squirrel,pecan,recipe,pot,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,tantrum,child,female,lady,sexy,cuddle,cat,tail"
22,mouse,trap,"mouse,mice,squirrel,pecan,bake,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,repulsive,ghoul,terror,yell,roar,trap"
10,mouse,hole,"mouse,mice,squirrel,pecan,recipe,cobbler,orchard,seed,soil,hole"
12,mouse,house,"mouse,mice,squirrel,pecan,bake,stove,dryer,linen,exhausted,couch,furniture,house"
25,mouse,basement,"mouse,mice,squirrel,pecan,bake,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,nasty,horrible,scary,scream,holler,umpire,in,cellar,basement"
6,mouse,cheese,"mouse,mice,squirrel,pecan,recipe,cheese"
36,mouse,cat,"mouse,mice,squirrel,pecan,recipe,pot,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,tantrum,child,female,lady,sexy,cuddle,cat"
3,paper,writing,"paper,pen,writing"
23,paper,white,"paper,notebook,assignment,lesson,student,profession,occupation,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,stem,tulip,pink,yellow,white"
2,paper,pencil,"paper,pencil"
2,paper,pen,"paper,pen"
3,paper,printer,"paper,pen,printer"
5,paper,school,"paper,pen,essay,study,school"
21,paper,airplane,"paper,notebook,assignment,lesson,student,profession,occupation,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,pedal,plane,airplane"
-1,paper,origami,"NOT FOUND"
32,paper,tree,"paper,notebook,assignment,lesson,student,profession,occupation,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,dessert,delicious,dinner,sandwich,cauliflower,parsley,stench,smoke,marijuana,lawn,scenery,tree"
9,paper,book,"paper,notebook,homework,text,literature,novel,issue,newsstand,book"
3,paper,homework,"paper,notebook,homework"
2,paper,notebook,"paper,notebook"
3,paper,notes,"paper,notebook,notes"
-1,paper,stationary,"NOT FOUND"
9,paper,letter,"paper,notebook,homework,text,literature,novel,issue,newsstand,letter"
19,paper,scissors,"paper,notebook,assignment,lesson,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,weep,kleenex,flu,infection,operation,scissors"
4,pencil,writing,"pencil,marker,pen,writing"
4,pencil,drawing,"pencil,marker,pen,drawing"
36,pencil,eraser,"pencil,paper,notebook,assignment,lesson,student,profession,occupation,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,stem,tulip,pink,yellow,shade,squint,look,examine,quest,lose,defeat,success,wealth,royalty,palace,crown,eraser"
3,pencil,pen,"pencil,marker,pen"
-1,pencil,sharpener,"NOT FOUND"
-1,pencil,graphite,"NOT FOUND"
23,pencil,lead,"pencil,paper,notebook,assignment,lesson,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,weep,kleenex,flu,infection,operation,shot,bullet,copper,lead"
24,pencil,wood,"pencil,paper,notebook,assignment,lesson,student,profession,occupation,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,stem,maple,elm,log,wood"
6,pencil,school,"pencil,marker,pen,essay,study,school"
23,pencil,case,"pencil,paper,notebook,assignment,lesson,student,profession,occupation,pay,debt,expense,valuable,jewel,pebble,waves,inlet,harbor,captain,lieutenant,officer,arrest,prosecute,case"
26,pencil,table,"pencil,paper,notebook,assignment,lesson,student,profession,occupation,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,dessert,delicious,dinner,meal,table"
3,pencil,desk,"pencil,paper,desk"
41,pencil,hand,"pencil,paper,notebook,assignment,lesson,student,profession,occupation,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,repulsive,ghoul,terror,yell,whisper,shut,near,distance,leg,hand"
8,pencil,exam,"pencil,marker,pen,essay,math,trigonometry,difficult,exam"
8,pencil,test,"pencil,marker,pen,essay,math,trigonometry,difficult,test"
2,pencil,paper,"pencil,paper"
-1,pie,whipped cream,"NOT FOUND"
-1,pie,ice-cream,"NOT FOUND"
6,pie,apple,"pie,pastry,shortcake,blackberry,citrus,apple"
10,pie,crust,"pie,dessert,delicious,dinner,sandwich,broth,omelet,bagel,jelly,crust"
7,pie,cherry,"pie,pastry,shortcake,blackberry,orchard,plum,cherry"
6,pie,pumpkin,"pie,pastry,shortcake,bake,pecan,pumpkin"
-1,pie,filling,"NOT FOUND"
5,pie,blueberry,"pie,pastry,shortcake,blackberry,blueberry"
6,pie,oven,"pie,pastry,shortcake,bake,skillet,oven"
6,pie,plate,"pie,pastry,shortcake,bake,spatula,plate"
6,pie,thanksgiving,"pie,dessert,yummy,gourmet,banquet,thanksgiving"
2,pie,dessert,"pie,dessert"
6,pie,fork,"pie,pastry,shortcake,bake,spatula,fork"
3,pie,baker,"pie,pastry,baker"
3,pilot,flight,"pilot,co-pilot,flight"
-1,pilot,flight attendant,"NOT FOUND"
16,pilot,uniform,"pilot,co-pilot,helicopter,plane,pedal,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,skirt,sleeve,uniform"
-1,pilot,goggles,"NOT FOUND"
21,pilot,cap,"pilot,co-pilot,helicopter,plane,pedal,petals,violet,yellow,shade,squint,look,examine,quest,lose,defeat,success,wealth,royalty,palace,crown,cap"
37,pilot,hat,"pilot,aircraft,passenger,start,halt,hamper,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,tantrum,child,female,lady,sexy,cuddle,cat,meow,hat"
4,pilot,air,"pilot,co-pilot,soar,air"
28,pilot,sky,"pilot,co-pilot,helicopter,plane,pedal,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,repulsive,ghoul,terror,yell,whisper,shut,near,telescope,astronomy,sky"
2,pilot,airport,"pilot,airport"
3,pilot,airplane,"pilot,aircraft,airplane"
3,pilot,passenger,"pilot,aircraft,passenger"
3,pilot,helicopter,"pilot,co-pilot,helicopter"
2,plate,fork,"plate,fork"
32,plate,knife,"plate,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,weep,kleenex,flu,infection,operation,scalpel,razor,knife"
3,plate,spoon,"plate,fork,spoon"
2,plate,cup,"plate,cup"
2,plate,napkin,"plate,napkin"
-1,plate,utensils,"NOT FOUND"
8,plate,food,"plate,spatula,bake,shortcake,dessert,delicious,dinner,food"
9,plate,table,"plate,spatula,bake,shortcake,dessert,delicious,dinner,meal,table"
3,plate,dishwasher,"plate,kitchen,dishwasher"
2,plate,kitchen,"plate,kitchen"
8,plate,meal,"plate,spatula,bake,shortcake,dessert,delicious,dinner,meal"
7,plate,dinner,"plate,spatula,bake,shortcake,dessert,delicious,dinner"
-1,police,officer gun,"NOT FOUND"
-1,police,officer uniform,"NOT FOUND"
-1,police,officer badge,"NOT FOUND"
-1,police,officer handcuffs,"NOT FOUND"
-1,police,officer law,"NOT FOUND"
-1,police,officer criminal,"NOT FOUND"
-1,police,officer police car,"NOT FOUND"
-1,police,officer siren,"NOT FOUND"
-1,postman,delivery,"NOT FOUND"
-1,postman,car,"NOT FOUND"
-1,postman,delivery truck,"NOT FOUND"
-1,postman,satchel,"NOT FOUND"
-1,postman,bag,"NOT FOUND"
-1,postman,shorts,"NOT FOUND"
-1,postman,uniform,"NOT FOUND"
-1,postman,post office,"NOT FOUND"
-1,postman,mailbox,"NOT FOUND"
-1,postman,mail,"NOT FOUND"
-1,postman,dog,"NOT FOUND"
-1,postman,letter,"NOT FOUND"
-1,postman,boxes,"NOT FOUND"
-1,postman,parcel,"NOT FOUND"
-1,postman,packages,"NOT FOUND"
-1,postman,stamps,"NOT FOUND"
-1,postman,envelope,"NOT FOUND"
6,pumpkin,orange,"pumpkin,pecan,recipe,cobbler,orchard,orange"
6,pumpkin,candy,"pumpkin,pecan,bake,shortcake,pudding,candy"
-1,pumpkin,seeds,"NOT FOUND"
13,pumpkin,patch,"pumpkin,pecan,bake,shortcake,pudding,frosting,frost,chill,warm,skirt,sleeve,hem,patch"
8,pumpkin,field,"pumpkin,pecan,recipe,cobbler,orchard,seed,pasture,field"
9,pumpkin,farm,"pumpkin,pecan,recipe,cobbler,orchard,seed,pasture,barn,farm"
17,pumpkin,halloween,"pumpkin,pecan,bake,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,repulsive,ghoul,halloween"
10,pumpkin,autumn,"pumpkin,pecan,recipe,pot,dishes,laundry,soak,waves,beach,autumn"
6,pumpkin,pie,"pumpkin,pecan,bake,shortcake,dessert,pie"
35,pumpkin,knife,"pumpkin,pecan,recipe,pot,dishes,laundry,soak,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,weep,kleenex,flu,infection,operation,scalpel,razor,knife"
24,pumpkin,light,"pumpkin,pecan,bake,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,nasty,horrible,scary,scream,holler,umpire,in,corridor,dim,light"
12,pumpkin,candle,"pumpkin,pecan,bake,shortcake,pudding,frosting,frost,chill,warm,hotter,inferno,candle"
-1,pumpkin,jack-o-lantern,"NOT FOUND"
-1,rabbit,jumping,"NOT FOUND"
-1,rabbit,hopping,"NOT FOUND"
2,rabbit,fur,"rabbit,fur"
13,rabbit,ears,"rabbit,furry,violent,angry,upset,tantrum,irritate,annoying,rodent,mosquito,scalp,butt,ears"
13,rabbit,tail,"rabbit,furry,violent,angry,upset,tantrum,child,female,lady,sexy,cuddle,cat,tail"
16,rabbit,teeth,"rabbit,furry,violent,angry,upset,tantrum,child,female,lady,sexy,cuddle,fluffy,tiger,barracuda,chew,teeth"
-1,rabbit,burrow,"NOT FOUND"
31,rabbit,hole,"rabbit,furry,violent,angry,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,laundry,dishes,pot,stem,seed,soil,hole"
39,rabbit,grass,"rabbit,furry,violent,angry,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,dessert,delicious,dinner,sandwich,cauliflower,parsley,stench,smoke,marijuana,grass"
31,rabbit,cage,"rabbit,furry,violent,angry,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,inlet,harbor,captain,lieutenant,officer,criminal,jail,cage"
37,rabbit,carrot,"rabbit,furry,violent,angry,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,dessert,delicious,dinner,sandwich,cauliflower,spinach,lettuce,carrot"
36,rabbit,cabbage,"rabbit,furry,violent,angry,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,dessert,delicious,dinner,sandwich,cauliflower,spinach,cabbage"
36,rabbit,lettuce,"rabbit,furry,violent,angry,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,dessert,delicious,dinner,sandwich,cauliflower,spinach,lettuce"
13,rabbit,easter,"rabbit,furry,violent,angry,upset,tantrum,child,female,affair,wed,groom,hare,easter"
33,rabbit,bunny,"rabbit,furry,violent,angry,glad,cheerful,amuse,ridiculous,foolish,intelligent,knowledge,learning,education,college,career,employment,pay,debt,expense,valuable,jewel,pebble,waves,soak,detergent,dryer,stove,bake,shortcake,pudding,frosting,winter,bunny"
12,rabbit,pet,"rabbit,furry,violent,angry,upset,tantrum,child,woman,attractive,handsome,puppy,pet"
3,restaurant,table,"restaurant,dine,table"
9,restaurant,dish,"restaurant,meal,dinner,delicious,dessert,shortcake,cobbler,pot,dish"
9,restaurant,plate,"restaurant,meal,dinner,delicious,dessert,baker,bake,spatula,plate"
-1,restaurant,menu,"NOT FOUND"
4,restaurant,food,"restaurant,meal,supper,food"
19,restaurant,money,"restaurant,meal,dinner,delicious,dessert,baker,bake,skillet,oven,detergent,soak,waves,pebble,jewel,valuable,expense,debt,pay,money"
3,restaurant,waitress,"restaurant,dine,waitress"
3,restaurant,waiter,"restaurant,dine,waiter"
4,restaurant,chef,"restaurant,dine,server,chef"
13,restaurant,drink,"restaurant,meal,dinner,delicious,dessert,frosted,frost,chill,cool,beverage,brandy,bourbon,drink"
-1,river,swimming,"NOT FOUND"
3,river,lake,"river,sail,lake"
5,river,ocean,"river,sail,pier,seashore,ocean"
16,river,water,"river,sail,pier,seashore,tide,detergent,dryer,stove,bake,shortcake,pudding,frosting,frost,chill,conditioner,water"
5,river,fish,"river,sail,lake,scuba,fish"
9,river,flow,"river,sail,pier,seashore,tide,laundry,hamper,halt,flow"
29,river,current,"river,sail,pier,seashore,tide,detergent,dryer,stove,bake,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,repulsive,ghoul,terror,yell,whisper,shut,near,recent,current"
21,river,trees,"river,sail,pier,seashore,tide,detergent,dryer,stove,bake,shortcake,dessert,delicious,dinner,sandwich,cauliflower,parsley,stench,smoke,marijuana,lawn,trees"
13,river,forest,"river,sail,pier,seashore,tide,laundry,dishes,pot,stem,maple,elm,log,forest"
-1,river,stones,"NOT FOUND"
5,river,rocks,"river,sail,reef,waves,rocks"
3,river,canoe,"river,sail,canoe"
-1,river,kayak,"NOT FOUND"
4,river,boat,"river,sail,lake,boat"
-1,river,wildlife,"NOT FOUND"
30,river,animals,"river,sail,reef,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,tantrum,child,female,lady,sexy,cuddle,animals"
20,santa,reindeer,"santa,untrue,perjury,suspect,handcuffs,sheriff,lieutenant,captain,harbor,seashore,tide,laundry,dishes,pot,pedal,plane,drove,steer,buck,reindeer"
-1,santa,sled,"NOT FOUND"
21,santa,sleigh,"santa,untrue,perjury,suspect,handcuffs,sheriff,lieutenant,captain,harbor,seashore,tide,laundry,dishes,pot,pedal,plane,drove,steer,buck,reindeer,sleigh"
24,santa,suit,"santa,untrue,perjury,suspect,handcuffs,sheriff,lieutenant,captain,harbor,seashore,tide,detergent,dryer,stove,bake,shortcake,pudding,frosting,frost,chill,warm,skirt,sleeve,suit"
-1,santa,red coat,"NOT FOUND"
39,santa,beard,"santa,untrue,perjury,suspect,handcuffs,sheriff,lieutenant,commander,marine,reef,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,tantrum,child,female,lady,sexy,cuddle,cat,whiskers,beard"
31,santa,cap,"santa,untrue,perjury,suspect,handcuffs,sheriff,lieutenant,captain,harbor,seashore,tide,laundry,dishes,pot,stem,tulip,pink,yellow,shade,squint,look,examine,quest,lose,defeat,success,wealth,royalty,palace,crown,cap"
39,santa,hat,"santa,untrue,perjury,suspect,handcuffs,sheriff,lieutenant,commander,marine,reef,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,tantrum,child,female,lady,sexy,cuddle,cat,meow,hat"
23,santa,chimney,"santa,untrue,perjury,suspect,handcuffs,sheriff,lieutenant,commander,marine,reef,waves,pebble,jewel,valuable,expense,wager,job,occupation,unemployment,beggar,filthy,dustpan,chimney"
-1,santa,gifts,"NOT FOUND"
-1,santa,presents,"NOT FOUND"
-1,santa,cookies,"NOT FOUND"
34,santa,children,"santa,untrue,perjury,suspect,handcuffs,sheriff,lieutenant,commander,marine,reef,waves,pebble,jewel,valuable,expense,wager,job,occupation,profession,student,education,learning,know,intelligent,foolish,ridiculous,amuse,cheerful,glad,upset,tantrum,child,mom,children"
30,santa,christmas,"santa,untrue,perjury,suspect,handcuffs,sheriff,lieutenant,captain,harbor,seashore,tide,detergent,dryer,stove,bake,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,vulgar,nasty,kindness,valentine,christmas"
-1,santa,elves,"NOT FOUND"
19,santa,snow,"santa,untrue,perjury,suspect,handcuffs,sheriff,lieutenant,captain,harbor,seashore,tide,detergent,dryer,stove,bake,shortcake,dessert,frosted,snow"
28,santa,tree,"santa,untrue,perjury,suspect,handcuffs,sheriff,lieutenant,captain,harbor,seashore,tide,detergent,dryer,stove,bake,shortcake,dessert,delicious,dinner,sandwich,cauliflower,parsley,stench,smoke,marijuana,lawn,scenery,tree"
3,school,learning,"school,education,learning"
-1,school,school bus,"NOT FOUND"
